item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
106,6,B,B,1,1,0,B,2026-07-30T10:22:31.690423,high_school_microeconomics
106,7,B,B,1,1,0,B,2026-07-30T10:22:31.838601,high_school_microeconomics
106,8,B,B,1,1,0,B,2026-07-30T10:22:32.082911,high_school_microeconomics
106,9,B,B,1,1,0,B,2026-07-30T10:22:31.643817,high_school_microeconomics
106,10,B,B,1,1,0,B,2026-07-30T10:22:31.523486,high_school_microeconomics
107,1,A,A,1,1,0,A,2026-07-30T10:22:32.319514,high_school_microeconomics
107,2,A,A,1,1,0,A,2026-07-30T10:22:31.924154,high_school_microeconomics
107,3,A,A,1,1,0,A,2026-07-30T10:22:35.450591,high_school_microeconomics
107,4,A,A,1,1,0,A,2026-07-30T10:22:35.669136,high_school_microeconomics
107,5,A,A,1,1,0,A,2026-07-30T10:22:35.755912,high_school_microeconomics
107,6,A,A,1,1,0,A,2026-07-30T10:22:36.016000,high_school_microeconomics
107,7,A,A,1,1,0,A,2026-07-30T10:22:35.409147,high_school_microeconomics
107,8,A,A,1,1,0,A,2026-07-30T10:22:35.391480,high_school_microeconomics
107,9,A,A,1,1,0,A,2026-07-30T10:22:35.953997,high_school_microeconomics
107,10,A,A,1,1,0,A,2026-07-30T10:22:35.916848,high_school_microeconomics
108,1,D,D,1,1,0,D,2026-07-30T10:22:35.686769,high_school_physics
108,2,D,D,1,1,0,D,2026-07-30T10:22:35.811433,high_school_physics
108,3,D,D,1,1,0,D,2026-07-30T10:22:35.899314,high_school_physics
108,4,D,D,1,1,0,D,2026-07-30T10:22:35.852541,high_school_physics
108,5,D,D,1,1,0,D,2026-07-30T10:22:37.043801,high_school_physics
108,6,D,D,1,1,0,D,2026-07-30T10:22:36.450590,high_school_physics
108,7,D,D,1,1,0,D,2026-07-30T10:22:36.311077,high_school_physics
108,8,D,D,1,1,0,D,2026-07-30T10:22:37.313117,high_school_physics
108,9,D,D,1,1,0,D,2026-07-30T10:22:36.709235,high_school_physics
108,10,D,D,1,1,0,D,2026-07-30T10:22:37.015771,high_school_physics
109,1,C,C,1,1,0,C,2026-07-30T10:22:37.476448,high_school_physics
109,2,C,C,1,1,0,C,2026-07-30T10:22:37.675669,high_school_physics
109,3,C,C,1,1,0,C,2026-07-30T10:22:40.116652,high_school_physics
109,4,C,C,1,1,0,C,2026-07-30T10:22:37.360752,high_school_physics
109,5,C,C,1,1,0,C,2026-07-30T10:22:37.207723,high_school_physics
109,6,C,C,1,1,0,C,2026-07-30T10:22:40.282789,high_school_physics
109,7,C,C,1,1,0,C,2026-07-30T10:22:40.157334,high_school_physics
109,8,C,C,1,1,0,C,2026-07-30T10:22:40.314456,high_school_physics
109,9,C,C,1,1,0,C,2026-07-30T10:22:39.983168,high_school_physics
109,10,C,C,1,1,0,C,2026-07-30T10:22:40.177582,high_school_physics
110,1,B,B,1,1,0,B,2026-07-30T10:22:41.658830,high_school_physics
110,2,B,B,1,1,0,B,2026-07-30T10:22:41.416018,high_school_physics
110,3,B,B,1,1,0,B,2026-07-30T10:22:39.361968,high_school_physics
110,4,B,B,1,1,0,B,2026-07-30T10:22:41.603480,high_school_physics
110,5,B,B,1,1,0,B,2026-07-30T10:22:41.317176,high_school_physics
110,6,B,B,1,1,0,B,2026-07-30T10:22:41.518129,high_school_physics
110,7,B,B,1,1,0,B,2026-07-30T10:22:42.919213,high_school_physics
110,8,B,B,1,1,0,B,2026-07-30T10:22:42.667230,high_school_physics
110,9,B,B,1,1,0,B,2026-07-30T10:22:42.806990,high_school_physics
110,10,B,B,1,1,0,B,2026-07-30T10:22:45.133052,high_school_physics
111,1,B,B,1,1,0,B,2026-07-30T10:22:42.663269,high_school_physics
111,2,B,B,1,1,0,B,2026-07-30T10:22:45.430666,high_school_physics
111,3,B,B,1,1,0,B,2026-07-30T10:22:45.361738,high_school_physics
111,4,B,B,1,1,0,B,2026-07-30T10:22:45.192849,high_school_physics
111,5,B,B,1,1,0,B,2026-07-30T10:22:45.322737,high_school_physics
111,6,B,B,1,1,0,B,2026-07-30T10:22:45.067513,high_school_physics
111,7,B,B,1,1,0,B,2026-07-30T10:22:45.112782,high_school_physics
111,8,B,B,1,1,0,B,2026-07-30T10:22:45.171048,high_school_physics
111,9,B,B,1,1,0,B,2026-07-30T10:22:45.150391,high_school_physics
111,10,B,B,1,1,0,B,2026-07-30T10:22:45.353053,high_school_physics
112,1,D,D,1,1,0,D,2026-07-30T10:22:45.246951,high_school_psychology
112,2,D,D,1,1,0,D,2026-07-30T10:22:45.176189,high_school_psychology
112,3,D,D,1,1,0,D,2026-07-30T10:22:46.533451,high_school_psychology
112,4,D,D,1,1,0,D,2026-07-30T10:22:46.377563,high_school_psychology
112,5,D,D,1,1,0,D,2026-07-30T10:22:46.539147,high_school_psychology
112,6,D,D,1,1,0,D,2026-07-30T10:22:46.992194,high_school_psychology
112,7,D,D,1,1,0,D,2026-07-30T10:22:47.008550,high_school_psychology
112,8,D,D,1,1,0,D,2026-07-30T10:22:45.998842,high_school_psychology
112,9,D,D,1,1,0,D,2026-07-30T10:22:46.844738,high_school_psychology
112,10,D,D,1,1,0,D,2026-07-30T10:22:46.289164,high_school_psychology
113,1,D,D,1,1,0,D,2026-07-30T10:22:46.781344,high_school_psychology
113,2,D,D,1,1,0,D,2026-07-30T10:22:46.781200,high_school_psychology
113,3,D,D,1,1,0,D,2026-07-30T10:22:46.804793,high_school_psychology
113,4,D,D,1,1,0,D,2026-07-30T10:22:46.643211,high_school_psychology
113,5,D,D,1,1,0,D,2026-07-30T10:22:47.047360,high_school_psychology
113,6,D,D,1,1,0,D,2026-07-30T10:22:48.155015,high_school_psychology
113,7,D,D,1,1,0,D,2026-07-30T10:22:47.616375,high_school_psychology
113,8,D,D,1,1,0,D,2026-07-30T10:22:48.396475,high_school_psychology
113,9,D,D,1,1,0,D,2026-07-30T10:22:48.375824,high_school_psychology
113,10,D,D,1,1,0,D,2026-07-30T10:22:48.297058,high_school_psychology
114,1,D,D,1,1,0,D,2026-07-30T10:22:48.460856,high_school_psychology
114,2,D,D,1,1,0,D,2026-07-30T10:22:48.086177,high_school_psychology
114,3,D,D,1,1,0,D,2026-07-30T10:22:48.705668,high_school_psychology
114,4,D,D,1,1,0,D,2026-07-30T10:22:48.702157,high_school_psychology
114,5,D,D,1,1,0,D,2026-07-30T10:22:48.448451,high_school_psychology
114,6,D,D,1,1,0,D,2026-07-30T10:22:48.885302,high_school_psychology
114,7,D,D,1,1,0,D,2026-07-30T10:22:48.335401,high_school_psychology
114,8,D,D,1,1,0,D,2026-07-30T10:22:48.662685,high_school_psychology
114,9,D,D,1,1,0,D,2026-07-30T10:22:49.941483,high_school_psychology
114,10,D,D,1,1,0,D,2026-07-30T10:22:49.174096,high_school_psychology
115,1,B,B,1,1,0,B,2026-07-30T10:22:50.163594,high_school_psychology
115,2,B,B,1,1,0,B,2026-07-30T10:22:50.187361,high_school_psychology
115,3,B,B,1,1,0,B,2026-07-30T10:22:50.239368,high_school_psychology
115,4,B,B,1,1,0,B,2026-07-30T10:22:50.261191,high_school_psychology
115,5,B,B,1,1,0,B,2026-07-30T10:22:50.293323,high_school_psychology
115,6,B,B,1,1,0,B,2026-07-30T10:22:50.312647,high_school_psychology
115,7,B,B,1,1,0,B,2026-07-30T10:22:50.550030,high_school_psychology
115,8,B,B,1,1,0,B,2026-07-30T10:22:50.188263,high_school_psychology
115,9,B,B,1,1,0,B,2026-07-30T10:22:49.954508,high_school_psychology
115,10,B,B,1,1,0,B,2026-07-30T10:22:50.138676,high_school_psychology
116,1,B,B,1,1,0,B,2026-07-30T10:22:50.210594,high_school_statistics
116,2,B,B,1,1,0,B,2026-07-30T10:22:51.603790,high_school_statistics
116,3,B,B,1,1,0,B,2026-07-30T10:22:50.793455,high_school_statistics
116,4,B,B,1,1,0,B,2026-07-30T10:22:51.006853,high_school_statistics
116,5,B,B,1,1,0,B,2026-07-30T10:22:51.795444,high_school_statistics
116,6,B,B,1,1,0,B,2026-07-30T10:22:51.033256,high_school_statistics
116,7,B,B,1,1,0,B,2026-07-30T10:22:51.408741,high_school_statistics
116,8,B,B,1,1,0,B,2026-07-30T10:22:51.656871,high_school_statistics
116,9,B,B,1,1,0,B,2026-07-30T10:22:51.496439,high_school_statistics
116,10,B,B,1,1,0,B,2026-07-30T10:22:52.145936,high_school_statistics
117,1,C,C,1,1,0,C,2026-07-30T10:22:51.739327,high_school_statistics
117,2,C,C,1,1,0,C,2026-07-30T10:22:51.151855,high_school_statistics
117,3,C,C,1,1,0,C,2026-07-30T10:22:51.404512,high_school_statistics
117,4,C,C,1,1,0,C,2026-07-30T10:22:51.860913,high_school_statistics
117,5,C,C,1,1,0,C,2026-07-30T10:22:52.038641,high_school_statistics
117,6,C,C,1,1,0,C,2026-07-30T10:22:52.687651,high_school_statistics
117,7,C,C,1,1,0,C,2026-07-30T10:22:52.362884,high_school_statistics
117,8,C,C,1,1,0,C,2026-07-30T10:22:53.273377,high_school_statistics
117,9,C,C,1,1,0,C,2026-07-30T10:22:53.060695,high_school_statistics
117,10,C,C,1,1,0,C,2026-07-30T10:22:52.501796,high_school_statistics
118,1,A,A,1,1,0,A,2026-07-30T10:22:53.052453,high_school_statistics
118,2,A,A,1,1,0,A,2026-07-30T10:22:52.703657,high_school_statistics
118,3,A,A,1,1,0,A,2026-07-30T10:22:52.797705,high_school_statistics
118,4,A,A,1,1,0,A,2026-07-30T10:22:52.839195,high_school_statistics
118,5,A,A,1,1,0,A,2026-07-30T10:22:53.099792,high_school_statistics
118,6,A,A,1,1,0,A,2026-07-30T10:22:53.297130,high_school_statistics
118,7,A,A,1,1,0,A,2026-07-30T10:22:53.827355,high_school_statistics
118,8,A,A,1,1,0,A,2026-07-30T10:22:53.810576,high_school_statistics
118,9,A,A,1,1,0,A,2026-07-30T10:22:53.567674,high_school_statistics
118,10,A,A,1,1,0,A,2026-07-30T10:22:53.531584,high_school_statistics
119,1,B,B,1,1,0,B,2026-07-30T10:22:53.529598,high_school_statistics
119,2,B,B,1,1,0,B,2026-07-30T10:22:53.832485,high_school_statistics
119,3,B,B,1,1,0,B,2026-07-30T10:22:56.705185,high_school_statistics
119,4,B,B,1,1,0,B,2026-07-30T10:22:56.568231,high_school_statistics
119,5,B,B,1,1,0,B,2026-07-30T10:22:56.586839,high_school_statistics
119,6,B,B,1,1,0,B,2026-07-30T10:22:58.686470,high_school_statistics
119,7,B,B,1,1,0,B,2026-07-30T10:22:58.966155,high_school_statistics
119,8,B,B,1,1,0,B,2026-07-30T10:22:54.338687,high_school_statistics
119,9,B,B,1,1,0,B,2026-07-30T10:22:56.532729,high_school_statistics
119,10,B,B,1,1,0,B,2026-07-30T10:22:58.563295,high_school_statistics
120,1,B,B,1,1,0,B,2026-07-30T10:22:58.673046,high_school_us_history
120,2,B,B,1,1,0,B,2026-07-30T10:22:58.858818,high_school_us_history
120,3,B,B,1,1,0,B,2026-07-30T10:22:58.467851,high_school_us_history
120,4,B,B,1,1,0,B,2026-07-30T10:22:58.478928,high_school_us_history
120,5,B,B,1,1,0,B,2026-07-30T10:22:58.604079,high_school_us_history
120,6,B,B,1,1,0,B,2026-07-30T10:23:00.769074,high_school_us_history
120,7,B,B,1,1,0,B,2026-07-30T10:23:00.845324,high_school_us_history
120,8,B,B,1,1,0,B,2026-07-30T10:23:00.805301,high_school_us_history
120,9,B,B,1,1,0,B,2026-07-30T10:23:00.863211,high_school_us_history
120,10,B,B,1,1,0,B,2026-07-30T10:23:02.325677,high_school_us_history
121,1,A,A,1,1,0,A,2026-07-30T10:23:02.350132,high_school_us_history
121,2,A,A,1,1,0,A,2026-07-30T10:23:02.430715,high_school_us_history
121,3,A,A,1,1,0,A,2026-07-30T10:23:02.475686,high_school_us_history
121,4,A,A,1,1,0,A,2026-07-30T10:23:02.512036,high_school_us_history
121,5,A,A,1,1,0,A,2026-07-30T10:23:02.588517,high_school_us_history
121,6,A,A,1,1,0,A,2026-07-30T10:23:02.400136,high_school_us_history
121,7,A,A,1,1,0,A,2026-07-30T10:23:02.485823,high_school_us_history
121,8,A,A,1,1,0,A,2026-07-30T10:23:04.596569,high_school_us_history
121,9,A,A,1,1,0,A,2026-07-30T10:23:04.697926,high_school_us_history
121,10,A,A,1,1,0,A,2026-07-30T10:23:04.757250,high_school_us_history
122,1,A,A,1,1,0,A,2026-07-30T10:23:02.730471,high_school_us_history
122,2,A,A,1,1,0,A,2026-07-30T10:23:05.045552,high_school_us_history
122,3,A,A,1,1,0,A,2026-07-30T10:23:05.054352,high_school_us_history
122,4,A,A,1,1,0,A,2026-07-30T10:23:03.269114,high_school_us_history
122,5,A,A,1,1,0,A,2026-07-30T10:23:07.484172,high_school_us_history
122,6,A,A,1,1,0,A,2026-07-30T10:23:07.550777,high_school_us_history
122,7,A,A,1,1,0,A,2026-07-30T10:23:07.498701,high_school_us_history
122,8,A,A,1,1,0,A,2026-07-30T10:23:07.544566,high_school_us_history
122,9,A,A,1,1,0,A,2026-07-30T10:23:07.675299,high_school_us_history
122,10,A,A,1,1,0,A,2026-07-30T10:23:07.783545,high_school_us_history
123,1,A,A,1,1,0,A,2026-07-30T10:23:07.466559,high_school_us_history
123,2,A,A,1,1,0,A,2026-07-30T10:23:10.156091,high_school_us_history
123,3,A,A,1,1,0,A,2026-07-30T10:23:09.763483,high_school_us_history
123,4,A,A,1,1,0,A,2026-07-30T10:23:09.782517,high_school_us_history
123,5,A,A,1,1,0,A,2026-07-30T10:23:09.687429,high_school_us_history
123,6,A,A,1,1,0,A,2026-07-30T10:23:09.673237,high_school_us_history
123,7,A,A,1,1,0,A,2026-07-30T10:23:11.690228,high_school_us_history
123,8,A,A,1,1,0,A,2026-07-30T10:23:11.715577,high_school_us_history
123,9,A,A,1,1,0,A,2026-07-30T10:23:11.720722,high_school_us_history
123,10,A,A,1,1,0,A,2026-07-30T10:23:11.452404,high_school_us_history
124,1,D,D,1,1,0,D,2026-07-30T10:23:11.387581,high_school_world_history
124,2,D,D,1,1,0,D,2026-07-30T10:23:11.521618,high_school_world_history
124,3,D,D,1,1,0,D,2026-07-30T10:23:11.352931,high_school_world_history
124,4,D,D,1,1,0,D,2026-07-30T10:23:11.527447,high_school_world_history
124,5,D,D,1,1,0,D,2026-07-30T10:23:11.515243,high_school_world_history
124,6,D,D,1,1,0,D,2026-07-30T10:23:11.623129,high_school_world_history
124,7,D,D,1,1,0,D,2026-07-30T10:23:13.665651,high_school_world_history
124,8,D,D,1,1,0,D,2026-07-30T10:23:16.256629,high_school_world_history
124,9,D,D,1,1,0,D,2026-07-30T10:23:15.944079,high_school_world_history
124,10,D,D,1,1,0,D,2026-07-30T10:23:16.008086,high_school_world_history
125,1,B,B,1,1,0,B,2026-07-30T10:23:16.066633,high_school_world_history
125,2,B,B,1,1,0,B,2026-07-30T10:23:16.166204,high_school_world_history
125,3,B,B,1,1,0,B,2026-07-30T10:23:16.157146,high_school_world_history
125,4,B,B,1,1,0,B,2026-07-30T10:23:16.102567,high_school_world_history
125,5,B,B,1,1,0,B,2026-07-30T10:23:15.847184,high_school_world_history
125,6,B,B,1,1,0,B,2026-07-30T10:23:15.871380,high_school_world_history
125,7,B,B,1,1,0,B,2026-07-30T10:23:15.884776,high_school_world_history
125,8,B,B,1,1,0,B,2026-07-30T10:23:15.945003,high_school_world_history
125,9,B,B,1,1,0,B,2026-07-30T10:23:15.935001,high_school_world_history
125,10,B,B,1,1,0,B,2026-07-30T10:23:16.851603,high_school_world_history
126,1,B,B,1,1,0,B,2026-07-30T10:23:17.701753,high_school_world_history
126,2,B,B,1,1,0,B,2026-07-30T10:23:20.102996,high_school_world_history
126,3,B,B,1,1,0,B,2026-07-30T10:23:20.112243,high_school_world_history
126,4,B,B,1,1,0,B,2026-07-30T10:23:17.606724,high_school_world_history
126,5,B,B,1,1,0,B,2026-07-30T10:23:17.411398,high_school_world_history
126,6,B,B,1,1,0,B,2026-07-30T10:23:19.877973,high_school_world_history
126,7,B,B,1,1,0,B,2026-07-30T10:23:17.694968,high_school_world_history
126,8,B,B,1,1,0,B,2026-07-30T10:23:17.547302,high_school_world_history
126,9,B,B,1,1,0,B,2026-07-30T10:23:20.397300,high_school_world_history
126,10,B,B,1,1,0,B,2026-07-30T10:23:17.018671,high_school_world_history
127,1,D,D,1,1,0,D,2026-07-30T10:23:19.193887,high_school_world_history
127,2,D,D,1,1,0,D,2026-07-30T10:23:21.098216,high_school_world_history
127,3,D,D,1,1,0,D,2026-07-30T10:23:21.178769,high_school_world_history
127,4,D,D,1,1,0,D,2026-07-30T10:23:21.236258,high_school_world_history
127,5,D,D,1,1,0,D,2026-07-30T10:23:21.036055,high_school_world_history
127,6,D,D,1,1,0,D,2026-07-30T10:23:21.109366,high_school_world_history
127,7,D,D,1,1,0,D,2026-07-30T10:23:23.232675,high_school_world_history
127,8,D,D,1,1,0,D,2026-07-30T10:23:20.936791,high_school_world_history
127,9,D,D,1,1,0,D,2026-07-30T10:23:23.060141,high_school_world_history
127,10,D,D,1,1,0,D,2026-07-30T10:23:23.111071,high_school_world_history
128,1,B,B,1,1,0,B,2026-07-30T10:23:21.547197,human_aging
128,2,B,B,1,1,0,B,2026-07-30T10:23:21.947675,human_aging
128,3,B,B,1,1,0,B,2026-07-30T10:23:22.095166,human_aging
128,4,B,B,1,1,0,B,2026-07-30T10:23:22.390522,human_aging
128,5,B,B,1,1,0,B,2026-07-30T10:23:22.862713,human_aging
128,6,B,B,1,1,0,B,2026-07-30T10:23:22.575315,human_aging
128,7,B,B,1,1,0,B,2026-07-30T10:23:22.348581,human_aging
128,8,B,B,1,1,0,B,2026-07-30T10:23:22.049848,human_aging
128,9,B,B,1,1,0,B,2026-07-30T10:23:22.919634,human_aging
128,10,B,B,1,1,0,B,2026-07-30T10:23:23.198980,human_aging
129,1,A,C,0,1,0,A,2026-07-30T10:23:23.410776,human_aging
129,2,A,C,0,1,0,A,2026-07-30T10:23:23.491898,human_aging
129,3,A,C,0,1,0,A,2026-07-30T10:23:23.749508,human_aging
129,4,A,C,0,1,0,A,2026-07-30T10:23:24.014946,human_aging
129,5,A,C,0,1,0,A,2026-07-30T10:23:24.258540,human_aging
129,6,A,C,0,1,0,A,2026-07-30T10:23:23.987083,human_aging
129,7,A,C,0,1,0,A,2026-07-30T10:23:24.532110,human_aging
129,8,A,C,0,1,0,A,2026-07-30T10:23:24.205510,human_aging
129,9,A,C,0,1,0,A,2026-07-30T10:23:24.523142,human_aging
129,10,A,C,0,1,0,A,2026-07-30T10:23:23.956883,human_aging
130,1,A,A,1,1,0,A,2026-07-30T10:23:24.862961,human_aging
130,2,A,A,1,1,0,A,2026-07-30T10:23:25.083746,human_aging
130,3,A,A,1,1,0,A,2026-07-30T10:23:25.277809,human_aging
130,4,A,A,1,1,0,A,2026-07-30T10:23:25.326223,human_aging
130,5,A,A,1,1,0,A,2026-07-30T10:23:25.585759,human_aging
130,6,A,A,1,1,0,A,2026-07-30T10:23:25.827321,human_aging
130,7,A,A,1,1,0,A,2026-07-30T10:23:25.432174,human_aging
130,8,A,A,1,1,0,A,2026-07-30T10:23:25.860863,human_aging
130,9,A,A,1,1,0,A,2026-07-30T10:23:25.643519,human_aging
130,10,A,A,1,1,0,A,2026-07-30T10:23:25.294896,human_aging
131,1,A,A,1,1,0,A,2026-07-30T10:23:25.984379,human_aging
131,2,A,A,1,1,0,A,2026-07-30T10:23:26.400069,human_aging
131,3,A,A,1,1,0,A,2026-07-30T10:23:26.301209,human_aging
131,4,A,A,1,1,0,A,2026-07-30T10:23:26.325219,human_aging
131,5,A,A,1,1,0,A,2026-07-30T10:23:27.150308,human_aging
131,6,A,A,1,1,0,A,2026-07-30T10:23:26.944628,human_aging
131,7,A,A,1,1,0,A,2026-07-30T10:23:26.580536,human_aging
131,8,A,A,1,1,0,A,2026-07-30T10:23:26.890389,human_aging
131,9,A,A,1,1,0,A,2026-07-30T10:23:26.710880,human_aging
131,10,A,A,1,1,0,A,2026-07-30T10:23:27.284067,human_aging
132,1,B,B,1,1,0,B,2026-07-30T10:23:26.850753,human_sexuality
132,2,B,B,1,1,0,B,2026-07-30T10:23:26.920333,human_sexuality
132,3,B,B,1,1,0,B,2026-07-30T10:23:27.625990,human_sexuality
132,4,B,B,1,1,0,B,2026-07-30T10:23:27.316003,human_sexuality
132,5,B,B,1,1,0,B,2026-07-30T10:23:28.157830,human_sexuality
132,6,B,B,1,1,0,B,2026-07-30T10:23:28.351505,human_sexuality
132,7,B,B,1,1,0,B,2026-07-30T10:23:28.438482,human_sexuality
132,8,B,B,1,1,0,B,2026-07-30T10:23:28.341853,human_sexuality
132,9,B,B,1,1,0,B,2026-07-30T10:23:28.685522,human_sexuality
132,10,B,B,1,1,0,B,2026-07-30T10:23:27.983254,human_sexuality
133,1,D,D,1,1,0,D,2026-07-30T10:23:28.769301,human_sexuality
133,2,D,D,1,1,0,D,2026-07-30T10:23:28.576094,human_sexuality
133,3,D,D,1,1,0,D,2026-07-30T10:23:28.782246,human_sexuality
133,4,D,D,1,1,0,D,2026-07-30T10:23:28.948762,human_sexuality
133,5,D,D,1,1,0,D,2026-07-30T10:23:28.800855,human_sexuality
133,6,D,D,1,1,0,D,2026-07-30T10:23:29.628439,human_sexuality
133,7,D,D,1,1,0,D,2026-07-30T10:23:29.287127,human_sexuality
133,8,D,D,1,1,0,D,2026-07-30T10:23:29.605366,human_sexuality
133,9,D,D,1,1,0,D,2026-07-30T10:23:30.571594,human_sexuality
133,10,D,D,1,1,0,D,2026-07-30T10:23:29.601055,human_sexuality
134,1,A,A,1,1,0,A,2026-07-30T10:23:30.314475,human_sexuality
134,2,A,A,1,1,0,A,2026-07-30T10:23:30.417367,human_sexuality
134,3,A,A,1,1,0,A,2026-07-30T10:23:30.542716,human_sexuality
134,4,A,A,1,1,0,A,2026-07-30T10:23:30.581556,human_sexuality
134,5,A,A,1,1,0,A,2026-07-30T10:23:30.427176,human_sexuality
134,6,A,A,1,1,0,A,2026-07-30T10:23:30.442313,human_sexuality
134,7,A,A,1,1,0,A,2026-07-30T10:23:30.798232,human_sexuality
134,8,A,A,1,1,0,A,2026-07-30T10:23:30.535234,human_sexuality
134,9,A,A,1,1,0,A,2026-07-30T10:23:31.446376,human_sexuality
134,10,A,A,1,1,0,A,2026-07-30T10:23:31.026230,human_sexuality
135,1,C,C,1,1,0,C,2026-07-30T10:23:30.681458,human_sexuality
135,2,C,C,1,1,0,C,2026-07-30T10:23:32.185461,human_sexuality
135,3,C,C,1,1,0,C,2026-07-30T10:23:32.240073,human_sexuality
135,4,C,C,1,1,0,C,2026-07-30T10:23:31.706417,human_sexuality
135,5,C,C,1,1,0,C,2026-07-30T10:23:31.880936,human_sexuality
135,6,C,C,1,1,0,C,2026-07-30T10:23:32.173791,human_sexuality
135,7,C,C,1,1,0,C,2026-07-30T10:23:32.386181,human_sexuality
135,8,C,C,1,1,0,C,2026-07-30T10:23:31.813508,human_sexuality
135,9,C,C,1,1,0,C,2026-07-30T10:23:31.621745,human_sexuality
135,10,C,C,1,1,0,C,2026-07-30T10:23:32.106618,human_sexuality
136,1,C,C,1,1,0,C,2026-07-30T10:23:32.460829,international_law
136,2,C,C,1,1,0,C,2026-07-30T10:23:32.068659,international_law
136,3,C,C,1,1,0,C,2026-07-30T10:23:32.697369,international_law
136,4,C,C,1,1,0,C,2026-07-30T10:23:33.306236,international_law
136,5,C,C,1,1,0,C,2026-07-30T10:23:32.947868,international_law
136,6,C,C,1,1,0,C,2026-07-30T10:23:33.669660,international_law
136,7,C,C,1,1,0,C,2026-07-30T10:23:33.544627,international_law
136,8,C,C,1,1,0,C,2026-07-30T10:23:33.091699,international_law
136,9,C,C,1,1,0,C,2026-07-30T10:23:33.746515,international_law
136,10,C,C,1,1,0,C,2026-07-30T10:23:33.987835,international_law
137,1,D,D,1,1,0,D,2026-07-30T10:23:34.024457,international_law
137,2,D,D,1,1,0,D,2026-07-30T10:23:33.661894,international_law
137,3,D,D,1,1,0,D,2026-07-30T10:23:33.427011,international_law
137,4,D,D,1,1,0,D,2026-07-30T10:23:34.104211,international_law
137,5,D,D,1,1,0,D,2026-07-30T10:23:33.733835,international_law
137,6,D,D,1,1,0,D,2026-07-30T10:23:34.606593,international_law
137,7,D,D,1,1,0,D,2026-07-30T10:23:34.350599,international_law
137,8,D,D,1,1,0,D,2026-07-30T10:23:34.134917,international_law
137,9,D,D,1,1,0,D,2026-07-30T10:23:35.282798,international_law
137,10,D,D,1,1,0,D,2026-07-30T10:23:34.568358,international_law
138,1,A,A,1,1,0,A,2026-07-30T10:23:34.679359,international_law
138,2,A,A,1,1,0,A,2026-07-30T10:23:35.310246,international_law
138,3,A,A,1,1,0,A,2026-07-30T10:23:35.566795,international_law
138,4,A,A,1,1,0,A,2026-07-30T10:23:35.191688,international_law
138,5,A,A,1,1,0,A,2026-07-30T10:23:35.793430,international_law
138,6,A,A,1,1,0,A,2026-07-30T10:23:36.080917,international_law
138,7,A,A,1,1,0,A,2026-07-30T10:23:35.716361,international_law
138,8,A,A,1,1,0,A,2026-07-30T10:23:34.961492,international_law
138,9,A,A,1,1,0,A,2026-07-30T10:23:35.398728,international_law
138,10,A,A,1,1,0,A,2026-07-30T10:23:35.408170,international_law
139,1,D,D,1,1,0,D,2026-07-30T10:23:36.459533,international_law
139,2,D,D,1,1,0,D,2026-07-30T10:23:36.329066,international_law
139,3,D,D,1,1,0,D,2026-07-30T10:23:36.793230,international_law
139,4,D,D,1,1,0,D,2026-07-30T10:23:36.711106,international_law
139,5,D,D,1,1,0,D,2026-07-30T10:23:36.739993,international_law
139,6,D,D,1,1,0,D,2026-07-30T10:23:36.748676,international_law
139,7,D,D,1,1,0,D,2026-07-30T10:23:36.233791,international_law
139,8,D,D,1,1,0,D,2026-07-30T10:23:36.821682,international_law
139,9,D,D,1,1,0,D,2026-07-30T10:23:36.845880,international_law
139,10,D,D,1,1,0,D,2026-07-30T10:23:37.783319,international_law
140,1,C,C,1,1,0,C,2026-07-30T10:23:37.839172,jurisprudence
140,2,C,C,1,1,0,C,2026-07-30T10:23:37.937393,jurisprudence
140,3,C,C,1,1,0,C,2026-07-30T10:23:37.657309,jurisprudence
140,4,C,C,1,1,0,C,2026-07-30T10:23:38.165617,jurisprudence
140,5,C,C,1,1,0,C,2026-07-30T10:23:38.307645,jurisprudence
140,6,C,C,1,1,0,C,2026-07-30T10:23:38.562568,jurisprudence
140,7,C,C,1,1,0,C,2026-07-30T10:23:38.386993,jurisprudence
140,8,C,C,1,1,0,C,2026-07-30T10:23:37.802661,jurisprudence
140,9,C,C,1,1,0,C,2026-07-30T10:23:38.628408,jurisprudence
140,10,C,C,1,1,0,C,2026-07-30T10:23:38.441291,jurisprudence
141,1,A,A,1,1,0,A,2026-07-30T10:23:38.700675,jurisprudence
141,2,A,A,1,1,0,A,2026-07-30T10:23:39.301815,jurisprudence
141,3,A,A,1,1,0,A,2026-07-30T10:23:39.633620,jurisprudence
141,4,A,A,1,1,0,A,2026-07-30T10:23:38.841111,jurisprudence
141,5,A,A,1,1,0,A,2026-07-30T10:23:39.497752,jurisprudence
141,6,A,A,1,1,0,A,2026-07-30T10:23:39.192843,jurisprudence
141,7,A,A,1,1,0,A,2026-07-30T10:23:39.409043,jurisprudence
141,8,A,A,1,1,0,A,2026-07-30T10:23:39.980964,jurisprudence
141,9,A,A,1,1,0,A,2026-07-30T10:23:40.217776,jurisprudence
141,10,A,A,1,1,0,A,2026-07-30T10:23:39.474127,jurisprudence
142,1,B,B,1,1,0,B,2026-07-30T10:23:39.817201,jurisprudence
142,2,B,B,1,1,0,B,2026-07-30T10:23:40.481000,jurisprudence
