item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
106,6,B,B,1,1,0,B,2026-07-30T08:55:31.926047,high_school_microeconomics
106,7,B,B,1,1,0,B,2026-07-30T08:55:32.065952,high_school_microeconomics
106,8,B,B,1,1,0,B,2026-07-30T08:55:32.093520,high_school_microeconomics
106,9,B,B,1,1,0,B,2026-07-30T08:55:32.088809,high_school_microeconomics
106,10,B,B,1,1,0,B,2026-07-30T08:55:32.213392,high_school_microeconomics
107,1,A,A,1,1,0,A,2026-07-30T08:55:32.456581,high_school_microeconomics
107,2,A,A,1,1,0,A,2026-07-30T08:55:32.442996,high_school_microeconomics
107,3,A,A,1,1,0,A,2026-07-30T08:55:32.883949,high_school_microeconomics
107,4,A,A,1,1,0,A,2026-07-30T08:55:32.717995,high_school_microeconomics
107,5,A,A,1,1,0,A,2026-07-30T08:55:32.591317,high_school_microeconomics
107,6,A,A,1,1,0,A,2026-07-30T08:55:32.570225,high_school_microeconomics
107,7,A,A,1,1,0,A,2026-07-30T08:55:32.794633,high_school_microeconomics
107,8,A,A,1,1,0,A,2026-07-30T08:55:32.779303,high_school_microeconomics
107,9,A,A,1,1,0,A,2026-07-30T08:55:32.931360,high_school_microeconomics
107,10,A,A,1,1,0,A,2026-07-30T08:55:33.254301,high_school_microeconomics
108,1,B,D,0,1,0,B,2026-07-30T08:55:33.061409,high_school_physics
108,2,B,D,0,1,0,B,2026-07-30T08:55:33.130063,high_school_physics
108,3,B,D,0,1,0,B,2026-07-30T08:55:33.611985,high_school_physics
108,4,B,D,0,1,0,B,2026-07-30T08:55:33.323304,high_school_physics
108,5,B,D,0,1,0,B,2026-07-30T08:55:33.349921,high_school_physics
108,6,B,D,0,1,0,B,2026-07-30T08:55:33.356077,high_school_physics
108,7,B,D,0,1,0,B,2026-07-30T08:55:33.605259,high_school_physics
108,8,B,D,0,1,0,B,2026-07-30T08:55:33.529789,high_school_physics
108,9,B,D,0,1,0,B,2026-07-30T08:55:33.518558,high_school_physics
108,10,B,D,0,1,0,B,2026-07-30T08:55:33.703857,high_school_physics
109,1,C,C,1,1,0,C,2026-07-30T08:55:33.772907,high_school_physics
109,2,C,C,1,1,0,C,2026-07-30T08:55:33.743498,high_school_physics
109,3,C,C,1,1,0,C,2026-07-30T08:55:33.861415,high_school_physics
109,4,C,C,1,1,0,C,2026-07-30T08:55:34.192038,high_school_physics
109,5,C,C,1,1,0,C,2026-07-30T08:55:34.069849,high_school_physics
109,6,C,C,1,1,0,C,2026-07-30T08:55:34.136245,high_school_physics
109,7,C,C,1,1,0,C,2026-07-30T08:55:33.993699,high_school_physics
109,8,C,C,1,1,0,C,2026-07-30T08:55:34.192999,high_school_physics
109,9,C,C,1,1,0,C,2026-07-30T08:55:34.520091,high_school_physics
109,10,C,C,1,1,0,C,2026-07-30T08:55:34.459406,high_school_physics
110,1,B,B,1,1,0,B,2026-07-30T08:55:34.288591,high_school_physics
110,2,B,B,1,1,0,B,2026-07-30T08:55:34.408773,high_school_physics
110,3,B,B,1,1,0,B,2026-07-30T08:55:38.349156,high_school_physics
110,4,B,B,1,1,0,B,2026-07-30T08:55:34.526094,high_school_physics
110,5,B,B,1,1,0,B,2026-07-30T08:55:35.295748,high_school_physics
110,6,B,B,1,1,0,B,2026-07-30T08:55:34.647128,high_school_physics
110,7,B,B,1,1,0,B,2026-07-30T08:55:34.659474,high_school_physics
110,8,B,B,1,1,0,B,2026-07-30T08:55:35.051828,high_school_physics
110,9,B,B,1,1,0,B,2026-07-30T08:55:35.045257,high_school_physics
110,10,B,B,1,1,0,B,2026-07-30T08:55:35.129539,high_school_physics
111,1,B,B,1,1,0,B,2026-07-30T08:55:35.058210,high_school_physics
111,2,B,B,1,1,0,B,2026-07-30T08:55:36.721796,high_school_physics
111,3,B,B,1,1,0,B,2026-07-30T08:55:35.205734,high_school_physics
111,4,B,B,1,1,0,B,2026-07-30T08:55:35.027137,high_school_physics
111,5,B,B,1,1,0,B,2026-07-30T08:55:35.139424,high_school_physics
111,6,B,B,1,1,0,B,2026-07-30T08:55:35.195186,high_school_physics
111,7,B,B,1,1,0,B,2026-07-30T08:55:35.514722,high_school_physics
111,8,B,B,1,1,0,B,2026-07-30T08:55:35.684074,high_school_physics
111,9,B,B,1,1,0,B,2026-07-30T08:55:35.593164,high_school_physics
111,10,B,B,1,1,0,B,2026-07-30T08:55:35.727623,high_school_physics
112,1,D,D,1,1,0,D,2026-07-30T08:55:35.883334,high_school_psychology
112,2,D,D,1,1,0,D,2026-07-30T08:55:36.219185,high_school_psychology
112,3,D,D,1,1,0,D,2026-07-30T08:55:35.668417,high_school_psychology
112,4,D,D,1,1,0,D,2026-07-30T08:55:35.907600,high_school_psychology
112,5,D,D,1,1,0,D,2026-07-30T08:55:35.781635,high_school_psychology
112,6,D,D,1,1,0,D,2026-07-30T08:55:36.086661,high_school_psychology
112,7,D,D,1,1,0,D,2026-07-30T08:55:35.978628,high_school_psychology
112,8,D,D,1,1,0,D,2026-07-30T08:55:36.107888,high_school_psychology
112,9,D,D,1,1,0,D,2026-07-30T08:55:36.130851,high_school_psychology
112,10,D,D,1,1,0,D,2026-07-30T08:55:36.315294,high_school_psychology
113,1,D,D,1,1,0,D,2026-07-30T08:55:36.320842,high_school_psychology
113,2,D,D,1,1,0,D,2026-07-30T08:55:36.488593,high_school_psychology
113,3,D,D,1,1,0,D,2026-07-30T08:55:36.464977,high_school_psychology
113,4,D,D,1,1,0,D,2026-07-30T08:55:36.377448,high_school_psychology
113,5,D,D,1,1,0,D,2026-07-30T08:55:36.505548,high_school_psychology
113,6,D,D,1,1,0,D,2026-07-30T08:55:36.783585,high_school_psychology
113,7,D,D,1,1,0,D,2026-07-30T08:55:36.646261,high_school_psychology
113,8,D,D,1,1,0,D,2026-07-30T08:55:36.678616,high_school_psychology
113,9,D,D,1,1,0,D,2026-07-30T08:55:36.810732,high_school_psychology
113,10,D,D,1,1,0,D,2026-07-30T08:55:37.131660,high_school_psychology
114,1,D,D,1,1,0,D,2026-07-30T08:55:36.945447,high_school_psychology
114,2,D,D,1,1,0,D,2026-07-30T08:55:36.946968,high_school_psychology
114,3,D,D,1,1,0,D,2026-07-30T08:55:37.029504,high_school_psychology
114,4,D,D,1,1,0,D,2026-07-30T08:55:37.128633,high_school_psychology
114,5,D,D,1,1,0,D,2026-07-30T08:55:37.232323,high_school_psychology
114,6,D,D,1,1,0,D,2026-07-30T08:55:37.550420,high_school_psychology
114,7,D,D,1,1,0,D,2026-07-30T08:55:37.430976,high_school_psychology
114,8,D,D,1,1,0,D,2026-07-30T08:55:37.330042,high_school_psychology
114,9,D,D,1,1,0,D,2026-07-30T08:55:37.359342,high_school_psychology
114,10,D,D,1,1,0,D,2026-07-30T08:55:37.509170,high_school_psychology
115,1,B,B,1,1,0,B,2026-07-30T08:55:37.493027,high_school_psychology
115,2,B,B,1,1,0,B,2026-07-30T08:55:37.516019,high_school_psychology
115,3,B,B,1,1,0,B,2026-07-30T08:55:44.365249,high_school_psychology
115,4,B,B,1,1,0,B,2026-07-30T08:55:38.059843,high_school_psychology
115,5,B,B,1,1,0,B,2026-07-30T08:55:39.519627,high_school_psychology
115,6,B,B,1,1,0,B,2026-07-30T08:55:38.065333,high_school_psychology
115,7,B,B,1,1,0,B,2026-07-30T08:55:37.819006,high_school_psychology
115,8,B,B,1,1,0,B,2026-07-30T08:55:37.876859,high_school_psychology
115,9,B,B,1,1,0,B,2026-07-30T08:55:37.934617,high_school_psychology
115,10,B,B,1,1,0,B,2026-07-30T08:55:38.483723,high_school_psychology
116,1,B,B,1,1,0,B,2026-07-30T08:55:38.071034,high_school_statistics
116,2,B,B,1,1,0,B,2026-07-30T08:55:38.086427,high_school_statistics
116,3,B,B,1,1,0,B,2026-07-30T08:55:38.170120,high_school_statistics
116,4,B,B,1,1,0,B,2026-07-30T08:55:38.337458,high_school_statistics
116,5,B,B,1,1,0,B,2026-07-30T08:55:38.411584,high_school_statistics
116,6,B,B,1,1,0,B,2026-07-30T08:55:38.621054,high_school_statistics
116,7,B,B,1,1,0,B,2026-07-30T08:55:38.735152,high_school_statistics
116,8,B,B,1,1,0,B,2026-07-30T08:55:38.882123,high_school_statistics
116,9,B,B,1,1,0,B,2026-07-30T08:55:38.560022,high_school_statistics
116,10,B,B,1,1,0,B,2026-07-30T08:55:38.725215,high_school_statistics
117,1,C,C,1,1,0,C,2026-07-30T08:55:38.670193,high_school_statistics
117,2,C,C,1,1,0,C,2026-07-30T08:55:38.893741,high_school_statistics
117,3,C,C,1,1,0,C,2026-07-30T08:55:38.923014,high_school_statistics
117,4,C,C,1,1,0,C,2026-07-30T08:55:39.081127,high_school_statistics
117,5,C,C,1,1,0,C,2026-07-30T08:55:39.172884,high_school_statistics
117,6,C,C,1,1,0,C,2026-07-30T08:55:39.183426,high_school_statistics
117,7,C,C,1,1,0,C,2026-07-30T08:55:39.931603,high_school_statistics
117,8,C,C,1,1,0,C,2026-07-30T08:55:39.148714,high_school_statistics
117,9,C,C,1,1,0,C,2026-07-30T08:55:39.298756,high_school_statistics
117,10,C,C,1,1,0,C,2026-07-30T08:55:39.331888,high_school_statistics
118,1,A,A,1,1,0,A,2026-07-30T08:55:39.452407,high_school_statistics
118,2,A,A,1,1,0,A,2026-07-30T08:55:39.708366,high_school_statistics
118,3,A,A,1,1,0,A,2026-07-30T08:55:39.546313,high_school_statistics
118,4,A,A,1,1,0,A,2026-07-30T08:55:39.715548,high_school_statistics
118,5,A,A,1,1,0,A,2026-07-30T08:55:39.742883,high_school_statistics
118,6,A,A,1,1,0,A,2026-07-30T08:55:39.665538,high_school_statistics
118,7,A,A,1,1,0,A,2026-07-30T08:55:39.695653,high_school_statistics
118,8,A,A,1,1,0,A,2026-07-30T08:55:39.807241,high_school_statistics
118,9,A,A,1,1,0,A,2026-07-30T08:55:39.896927,high_school_statistics
118,10,A,A,1,1,0,A,2026-07-30T08:55:40.214007,high_school_statistics
119,1,B,B,1,1,0,B,2026-07-30T08:55:40.002628,high_school_statistics
119,2,B,B,1,1,0,B,2026-07-30T08:55:40.003220,high_school_statistics
119,3,B,B,1,1,0,B,2026-07-30T08:55:40.349249,high_school_statistics
119,4,B,B,1,1,0,B,2026-07-30T08:55:40.374450,high_school_statistics
119,5,B,B,1,1,0,B,2026-07-30T08:55:40.244896,high_school_statistics
119,6,B,B,1,1,0,B,2026-07-30T08:55:40.284899,high_school_statistics
119,7,B,B,1,1,0,B,2026-07-30T08:55:40.161598,high_school_statistics
119,8,B,B,1,1,0,B,2026-07-30T08:55:40.367142,high_school_statistics
119,9,B,B,1,1,0,B,2026-07-30T08:55:40.609904,high_school_statistics
119,10,B,B,1,1,0,B,2026-07-30T08:55:41.299255,high_school_statistics
120,1,B,B,1,1,0,B,2026-07-30T08:55:40.623086,high_school_us_history
120,2,B,B,1,1,0,B,2026-07-30T08:55:40.855981,high_school_us_history
120,3,B,B,1,1,0,B,2026-07-30T08:55:41.054813,high_school_us_history
120,4,B,B,1,1,0,B,2026-07-30T08:55:40.758470,high_school_us_history
120,5,B,B,1,1,0,B,2026-07-30T08:55:40.779645,high_school_us_history
120,6,B,B,1,1,0,B,2026-07-30T08:55:40.841215,high_school_us_history
120,7,B,B,1,1,0,B,2026-07-30T08:55:40.848564,high_school_us_history
120,8,B,B,1,1,0,B,2026-07-30T08:55:41.065341,high_school_us_history
120,9,B,B,1,1,0,B,2026-07-30T08:55:40.857362,high_school_us_history
120,10,B,B,1,1,0,B,2026-07-30T08:55:41.198589,high_school_us_history
121,1,A,A,1,1,0,A,2026-07-30T08:55:41.139864,high_school_us_history
121,2,A,A,1,1,0,A,2026-07-30T08:55:41.479999,high_school_us_history
121,3,A,A,1,1,0,A,2026-07-30T08:55:41.356290,high_school_us_history
121,4,A,A,1,1,0,A,2026-07-30T08:55:41.451898,high_school_us_history
121,5,A,A,1,1,0,A,2026-07-30T08:55:41.334959,high_school_us_history
121,6,A,A,1,1,0,A,2026-07-30T08:55:41.504946,high_school_us_history
121,7,A,A,1,1,0,A,2026-07-30T08:55:41.449427,high_school_us_history
121,8,A,A,1,1,0,A,2026-07-30T08:55:41.768864,high_school_us_history
121,9,A,A,1,1,0,A,2026-07-30T08:55:41.687376,high_school_us_history
121,10,A,A,1,1,0,A,2026-07-30T08:55:41.854112,high_school_us_history
122,1,A,A,1,1,0,A,2026-07-30T08:55:41.776983,high_school_us_history
122,2,A,A,1,1,0,A,2026-07-30T08:55:42.228430,high_school_us_history
122,3,A,A,1,1,0,A,2026-07-30T08:55:42.046290,high_school_us_history
122,4,A,A,1,1,0,A,2026-07-30T08:55:41.948542,high_school_us_history
122,5,A,A,1,1,0,A,2026-07-30T08:55:42.145074,high_school_us_history
122,6,A,A,1,1,0,A,2026-07-30T08:55:42.013310,high_school_us_history
122,7,A,A,1,1,0,A,2026-07-30T08:55:42.004355,high_school_us_history
122,8,A,A,1,1,0,A,2026-07-30T08:55:42.016051,high_school_us_history
122,9,A,A,1,1,0,A,2026-07-30T08:55:42.371089,high_school_us_history
122,10,A,A,1,1,0,A,2026-07-30T08:55:42.164461,high_school_us_history
123,1,A,A,1,1,0,A,2026-07-30T08:55:42.260350,high_school_us_history
123,2,A,A,1,1,0,A,2026-07-30T08:55:42.296517,high_school_us_history
123,3,A,A,1,1,0,A,2026-07-30T08:55:42.718125,high_school_us_history
123,4,A,A,1,1,0,A,2026-07-30T08:55:42.578612,high_school_us_history
123,5,A,A,1,1,0,A,2026-07-30T08:55:42.522171,high_school_us_history
123,6,A,A,1,1,0,A,2026-07-30T08:55:42.516954,high_school_us_history
123,7,A,A,1,1,0,A,2026-07-30T08:55:42.757621,high_school_us_history
123,8,A,A,1,1,0,A,2026-07-30T08:55:42.837175,high_school_us_history
123,9,A,A,1,1,0,A,2026-07-30T08:55:42.941228,high_school_us_history
123,10,A,A,1,1,0,A,2026-07-30T08:55:42.774512,high_school_us_history
124,1,D,D,1,1,0,D,2026-07-30T08:55:42.866712,high_school_world_history
124,2,D,D,1,1,0,D,2026-07-30T08:55:42.836085,high_school_world_history
124,3,D,D,1,1,0,D,2026-07-30T08:55:42.915986,high_school_world_history
124,4,D,D,1,1,0,D,2026-07-30T08:55:43.000874,high_school_world_history
124,5,D,D,1,1,0,D,2026-07-30T08:55:43.183310,high_school_world_history
124,6,D,D,1,1,0,D,2026-07-30T08:55:43.113051,high_school_world_history
124,7,D,D,1,1,0,D,2026-07-30T08:55:43.574202,high_school_world_history
124,8,D,D,1,1,0,D,2026-07-30T08:55:43.294514,high_school_world_history
124,9,D,D,1,1,0,D,2026-07-30T08:55:43.988292,high_school_world_history
124,10,D,D,1,1,0,D,2026-07-30T08:55:43.956849,high_school_world_history
125,1,B,B,1,1,0,B,2026-07-30T08:55:43.463084,high_school_world_history
125,2,B,B,1,1,0,B,2026-07-30T08:55:43.409718,high_school_world_history
125,3,B,B,1,1,0,B,2026-07-30T08:55:43.471314,high_school_world_history
125,4,B,B,1,1,0,B,2026-07-30T08:55:43.505647,high_school_world_history
125,5,B,B,1,1,0,B,2026-07-30T08:55:43.481239,high_school_world_history
125,6,B,B,1,1,0,B,2026-07-30T08:55:43.648321,high_school_world_history
125,7,B,B,1,1,0,B,2026-07-30T08:55:43.749134,high_school_world_history
125,8,B,B,1,1,0,B,2026-07-30T08:55:43.889283,high_school_world_history
125,9,B,B,1,1,0,B,2026-07-30T08:55:43.931810,high_school_world_history
125,10,B,B,1,1,0,B,2026-07-30T08:55:44.092655,high_school_world_history
126,1,B,B,1,1,0,B,2026-07-30T08:55:43.923087,high_school_world_history
126,2,B,B,1,1,0,B,2026-07-30T08:55:44.151554,high_school_world_history
126,3,B,B,1,1,0,B,2026-07-30T08:55:43.963492,high_school_world_history
126,4,B,B,1,1,0,B,2026-07-30T08:55:44.095677,high_school_world_history
126,5,B,B,1,1,0,B,2026-07-30T08:55:44.271108,high_school_world_history
126,6,B,B,1,1,0,B,2026-07-30T08:55:44.435951,high_school_world_history
126,7,B,B,1,1,0,B,2026-07-30T08:55:44.738285,high_school_world_history
126,8,B,B,1,1,0,B,2026-07-30T08:55:44.458806,high_school_world_history
126,9,B,B,1,1,0,B,2026-07-30T08:55:45.174985,high_school_world_history
126,10,B,B,1,1,0,B,2026-07-30T08:55:44.557198,high_school_world_history
127,1,D,D,1,1,0,D,2026-07-30T08:55:44.817005,high_school_world_history
127,2,D,D,1,1,0,D,2026-07-30T08:55:44.586290,high_school_world_history
127,3,D,D,1,1,0,D,2026-07-30T08:55:44.824519,high_school_world_history
127,4,D,D,1,1,0,D,2026-07-30T08:55:44.738878,high_school_world_history
127,5,D,D,1,1,0,D,2026-07-30T08:55:44.765282,high_school_world_history
127,6,D,D,1,1,0,D,2026-07-30T08:55:44.861119,high_school_world_history
127,7,D,D,1,1,0,D,2026-07-30T08:55:45.106425,high_school_world_history
127,8,D,D,1,1,0,D,2026-07-30T08:55:45.208801,high_school_world_history
127,9,D,D,1,1,0,D,2026-07-30T08:55:45.029594,high_school_world_history
127,10,D,D,1,1,0,D,2026-07-30T08:55:45.077235,high_school_world_history
128,1,B,B,1,1,0,B,2026-07-30T08:55:45.154547,human_aging
128,2,B,B,1,1,0,B,2026-07-30T08:55:45.451851,human_aging
128,3,B,B,1,1,0,B,2026-07-30T08:55:45.411200,human_aging
128,4,B,B,1,1,0,B,2026-07-30T08:55:45.352605,human_aging
128,5,B,B,1,1,0,B,2026-07-30T08:55:45.496436,human_aging
128,6,B,B,1,1,0,B,2026-07-30T08:55:45.354696,human_aging
128,7,B,B,1,1,0,B,2026-07-30T08:55:45.490846,human_aging
128,8,B,B,1,1,0,B,2026-07-30T08:55:45.880076,human_aging
128,9,B,B,1,1,0,B,2026-07-30T08:55:45.643448,human_aging
128,10,B,B,1,1,0,B,2026-07-30T08:55:51.681360,human_aging
129,1,C,C,1,1,0,C,2026-07-30T08:55:45.840887,human_aging
129,2,C,C,1,1,0,C,2026-07-30T08:55:45.748160,human_aging
129,3,C,C,1,1,0,C,2026-07-30T08:55:45.890726,human_aging
129,4,C,C,1,1,0,C,2026-07-30T08:55:46.043026,human_aging
129,5,C,C,1,1,0,C,2026-07-30T08:55:46.135079,human_aging
129,6,C,C,1,1,0,C,2026-07-30T08:55:45.849714,human_aging
129,7,C,C,1,1,0,C,2026-07-30T08:55:45.990253,human_aging
129,8,C,C,1,1,0,C,2026-07-30T08:55:46.063549,human_aging
129,9,C,C,1,1,0,C,2026-07-30T08:55:46.090190,human_aging
129,10,C,C,1,1,0,C,2026-07-30T08:55:46.382708,human_aging
130,1,A,A,1,1,0,A,2026-07-30T08:55:46.315538,human_aging
130,2,B,A,0,1,0,B,2026-07-30T08:55:46.381993,human_aging
130,3,A,A,1,1,0,A,2026-07-30T08:55:46.416853,human_aging
130,4,A,A,1,1,0,A,2026-07-30T08:55:46.496946,human_aging
130,5,A,A,1,1,0,A,2026-07-30T08:55:46.457345,human_aging
130,6,A,A,1,1,0,A,2026-07-30T08:55:46.667263,human_aging
130,7,A,A,1,1,0,A,2026-07-30T08:55:46.581463,human_aging
130,8,A,A,1,1,0,A,2026-07-30T08:55:47.045787,human_aging
130,9,A,A,1,1,0,A,2026-07-30T08:55:46.679164,human_aging
130,10,A,A,1,1,0,A,2026-07-30T08:55:46.754710,human_aging
131,1,A,A,1,1,0,A,2026-07-30T08:55:46.833168,human_aging
131,2,A,A,1,1,0,A,2026-07-30T08:55:46.872366,human_aging
131,3,A,A,1,1,0,A,2026-07-30T08:55:46.938789,human_aging
131,4,A,A,1,1,0,A,2026-07-30T08:55:47.030729,human_aging
131,5,A,A,1,1,0,A,2026-07-30T08:55:47.010653,human_aging
131,6,A,A,1,1,0,A,2026-07-30T08:55:47.066110,human_aging
131,7,A,A,1,1,0,A,2026-07-30T08:55:47.169873,human_aging
131,8,A,A,1,1,0,A,2026-07-30T08:55:47.224785,human_aging
131,9,A,A,1,1,0,A,2026-07-30T08:55:47.148153,human_aging
131,10,A,A,1,1,0,A,2026-07-30T08:55:47.312795,human_aging
132,1,B,B,1,1,0,B,2026-07-30T08:55:47.341508,human_sexuality
132,2,B,B,1,1,0,B,2026-07-30T08:55:47.595186,human_sexuality
132,3,B,B,1,1,0,B,2026-07-30T08:55:47.348498,human_sexuality
132,4,B,B,1,1,0,B,2026-07-30T08:55:47.519713,human_sexuality
132,5,B,B,1,1,0,B,2026-07-30T08:55:47.840592,human_sexuality
132,6,B,B,1,1,0,B,2026-07-30T08:55:47.487419,human_sexuality
132,7,B,B,1,1,0,B,2026-07-30T08:55:50.859516,human_sexuality
132,8,B,B,1,1,0,B,2026-07-30T08:55:47.677109,human_sexuality
132,9,B,B,1,1,0,B,2026-07-30T08:55:47.783068,human_sexuality
132,10,B,B,1,1,0,B,2026-07-30T08:55:47.989143,human_sexuality
133,1,D,D,1,1,0,D,2026-07-30T08:55:47.797182,human_sexuality
133,2,D,D,1,1,0,D,2026-07-30T08:55:48.138545,human_sexuality
133,3,D,D,1,1,0,D,2026-07-30T08:55:48.034043,human_sexuality
133,4,D,D,1,1,0,D,2026-07-30T08:55:48.055426,human_sexuality
133,5,D,D,1,1,0,D,2026-07-30T08:55:48.071456,human_sexuality
133,6,D,D,1,1,0,D,2026-07-30T08:55:49.044029,human_sexuality
133,7,D,D,1,1,0,D,2026-07-30T08:55:48.412147,human_sexuality
133,8,D,D,1,1,0,D,2026-07-30T08:55:48.167715,human_sexuality
133,9,D,D,1,1,0,D,2026-07-30T08:55:48.425852,human_sexuality
133,10,D,D,1,1,0,D,2026-07-30T08:55:48.315733,human_sexuality
134,1,A,A,1,1,0,A,2026-07-30T08:55:48.516236,human_sexuality
134,2,A,A,1,1,0,A,2026-07-30T08:55:48.470910,human_sexuality
134,3,A,A,1,1,0,A,2026-07-30T08:55:48.681058,human_sexuality
134,4,A,A,1,1,0,A,2026-07-30T08:55:48.476473,human_sexuality
134,5,A,A,1,1,0,A,2026-07-30T08:55:48.660621,human_sexuality
134,6,A,A,1,1,0,A,2026-07-30T08:55:48.731049,human_sexuality
134,7,A,A,1,1,0,A,2026-07-30T08:55:48.964522,human_sexuality
134,8,A,A,1,1,0,A,2026-07-30T08:55:49.106359,human_sexuality
134,9,A,A,1,1,0,A,2026-07-30T08:55:49.136685,human_sexuality
134,10,A,A,1,1,0,A,2026-07-30T08:55:49.101843,human_sexuality
135,1,C,C,1,1,0,C,2026-07-30T08:55:49.378908,human_sexuality
135,2,C,C,1,1,0,C,2026-07-30T08:55:49.118403,human_sexuality
135,3,C,C,1,1,0,C,2026-07-30T08:55:49.129634,human_sexuality
135,4,C,C,1,1,0,C,2026-07-30T08:55:49.242990,human_sexuality
135,5,C,C,1,1,0,C,2026-07-30T08:55:49.303317,human_sexuality
135,6,C,C,1,1,0,C,2026-07-30T08:55:49.598242,human_sexuality
135,7,C,C,1,1,0,C,2026-07-30T08:55:49.640492,human_sexuality
135,8,C,C,1,1,0,C,2026-07-30T08:55:49.604518,human_sexuality
135,9,C,C,1,1,0,C,2026-07-30T08:55:49.747253,human_sexuality
135,10,C,C,1,1,0,C,2026-07-30T08:55:50.037953,human_sexuality
136,1,C,C,1,1,0,C,2026-07-30T08:55:50.186534,international_law
136,2,C,C,1,1,0,C,2026-07-30T08:55:49.723520,international_law
136,3,C,C,1,1,0,C,2026-07-30T08:55:49.872653,international_law
136,4,C,C,1,1,0,C,2026-07-30T08:55:49.940924,international_law
136,5,C,C,1,1,0,C,2026-07-30T08:55:49.922797,international_law
136,6,C,C,1,1,0,C,2026-07-30T08:55:51.784221,international_law
136,7,C,C,1,1,0,C,2026-07-30T08:55:50.153773,international_law
136,8,C,C,1,1,0,C,2026-07-30T08:55:50.278989,international_law
136,9,C,C,1,1,0,C,2026-07-30T08:55:50.131103,international_law
136,10,C,C,1,1,0,C,2026-07-30T08:55:50.298405,international_law
137,1,D,D,1,1,0,D,2026-07-30T08:55:50.420637,international_law
137,2,D,D,1,1,0,D,2026-07-30T08:55:50.491202,international_law
137,3,D,D,1,1,0,D,2026-07-30T08:55:51.725943,international_law
137,4,D,D,1,1,0,D,2026-07-30T08:55:50.681812,international_law
137,5,D,D,1,1,0,D,2026-07-30T08:55:50.637201,international_law
137,6,D,D,1,1,0,D,2026-07-30T08:55:50.738571,international_law
137,7,D,D,1,1,0,D,2026-07-30T08:55:50.689410,international_law
137,8,D,D,1,1,0,D,2026-07-30T08:55:50.759411,international_law
137,9,D,D,1,1,0,D,2026-07-30T08:55:50.942219,international_law
137,10,D,D,1,1,0,D,2026-07-30T08:55:51.012082,international_law
138,1,A,A,1,1,0,A,2026-07-30T08:55:51.250526,international_law
138,2,A,A,1,1,0,A,2026-07-30T08:55:51.248811,international_law
138,3,A,A,1,1,0,A,2026-07-30T08:55:51.205497,international_law
138,4,A,A,1,1,0,A,2026-07-30T08:55:51.298143,international_law
138,5,A,A,1,1,0,A,2026-07-30T08:55:51.288429,international_law
138,6,A,A,1,1,0,A,2026-07-30T08:55:51.545801,international_law
138,7,A,A,1,1,0,A,2026-07-30T08:55:51.493264,international_law
138,8,A,A,1,1,0,A,2026-07-30T08:55:51.435436,international_law
138,9,A,A,1,1,0,A,2026-07-30T08:55:51.667891,international_law
138,10,A,A,1,1,0,A,2026-07-30T08:55:51.972327,international_law
139,1,D,D,1,1,0,D,2026-07-30T08:55:51.688611,international_law
139,2,D,D,1,1,0,D,2026-07-30T08:55:51.828901,international_law
139,3,D,D,1,1,0,D,2026-07-30T08:55:51.889136,international_law
139,4,D,D,1,1,0,D,2026-07-30T08:55:51.847093,international_law
139,5,D,D,1,1,0,D,2026-07-30T08:55:51.868147,international_law
139,6,D,D,1,1,0,D,2026-07-30T08:55:51.963198,international_law
139,7,D,D,1,1,0,D,2026-07-30T08:55:52.162731,international_law
139,8,D,D,1,1,0,D,2026-07-30T08:55:52.323079,international_law
139,9,D,D,1,1,0,D,2026-07-30T08:55:52.219939,international_law
139,10,D,D,1,1,0,D,2026-07-30T08:55:52.310158,international_law
140,1,C,C,1,1,0,C,2026-07-30T08:55:52.242497,jurisprudence
140,2,C,C,1,1,0,C,2026-07-30T08:55:52.287339,jurisprudence
140,3,C,C,1,1,0,C,2026-07-30T08:55:52.488440,jurisprudence
140,4,B,C,0,1,0,B,2026-07-30T08:55:52.298141,jurisprudence
140,5,C,C,1,1,0,C,2026-07-30T08:55:52.505108,jurisprudence
140,6,C,C,1,1,0,C,2026-07-30T08:55:52.494590,jurisprudence
140,7,C,C,1,1,0,C,2026-07-30T08:55:52.414662,jurisprudence
140,8,B,C,0,1,0,B,2026-07-30T08:55:53.688527,jurisprudence
140,9,C,C,1,1,0,C,2026-07-30T08:55:52.639918,jurisprudence
140,10,C,C,1,1,0,C,2026-07-30T08:55:52.668152,jurisprudence
141,1,A,A,1,1,0,A,2026-07-30T08:55:52.817205,jurisprudence
141,2,A,A,1,1,0,A,2026-07-30T08:55:52.814397,jurisprudence
141,3,A,A,1,1,0,A,2026-07-30T08:55:52.896056,jurisprudence
141,4,A,A,1,1,0,A,2026-07-30T08:55:52.903925,jurisprudence
141,5,A,A,1,1,0,A,2026-07-30T08:55:52.880240,jurisprudence
141,6,A,A,1,1,0,A,2026-07-30T08:55:52.862884,jurisprudence
141,7,A,A,1,1,0,A,2026-07-30T08:55:53.103654,jurisprudence
141,8,A,A,1,1,0,A,2026-07-30T08:55:53.025603,jurisprudence
141,9,A,A,1,1,0,A,2026-07-30T08:55:52.957252,jurisprudence
141,10,A,A,1,1,0,A,2026-07-30T08:55:53.103445,jurisprudence
142,1,B,B,1,1,0,B,2026-07-30T08:55:53.184196,jurisprudence
142,2,B,B,1,1,0,B,2026-07-30T08:55:53.681194,jurisprudence
